gene_id	est_counts	tpm	fpkm	type	biotype	classification
ENSPREG00000003810	34891.638	38.7712978908753	36.1457892183613	genic	protein_coding	coding_2
ENSPREG00000003811	14577	18.58707274295	17.3283962647827	genic	protein_coding	coding_2
ENSPREG00000003812	4015.1614	7.59131433305939	7.07724689912092	genic	protein_coding	coding_2
ENSPREG00000003813	4738.00087	7.17033609968803	6.6847764037615	genic	protein_coding	coding_2
ENSPREG00000003814	19152	7.43732621234905	6.93368652182858	genic	protein_coding	coding_2
ENSPREG00000003815	11819.648	2.10249425337714	1.96011787712869	genic	protein_coding	coding_1
ENSPREG00000003816	4730.9085	10.4701058713687	9.76109288333855	genic	protein_coding	coding_2
ENSPREG00000003817	7817.38843	2.21175839976462	2.06198289118011	genic	protein_coding	coding_2
ENSPREG00000003818	19428.381	10.3278064498371	9.62842967172635	genic	protein_coding	coding_2
ENSPREG00000003819	106959	186.774604608257	174.126631213492	genic	protein_coding	coding_3
ENSPREG00000003820	63933.561	16.0650946254855	14.9772010661137	genic	protein_coding	coding_2
ENSPREG00000003821	7052.94524707351	3.57939691961391	3.33700788014284	genic	protein_coding	coding_2
ENSPREG00000003822	6734.854	2.69772938159704	2.51504496624902	genic	protein_coding	coding_2
ENSPREG00000003823	220	0.173293503831435	0.161558441505682	genic	protein_coding	coding_1
ENSPREG00000003824	43086	199.725792989684	186.200793050424	genic	protein_coding	coding_3
ENSPREG00000003825	36294.6	19.0621650411936	17.7713163372527	genic	protein_coding	coding_2
ENSPREG00000003826	1255.3287	3.66650970474874	3.41822157535032	genic	protein_coding	coding_2
ENSPREG00000003827	39021.8015	11.6043630505298	10.8185406126553	genic	protein_coding	coding_2
ENSPREG00000003828	23624.303	7.17927168890166	6.69310689414556	genic	protein_coding	coding_2
ENSPREG00000003829	81985.57	17.034408536316	15.880875129487	genic	protein_coding	coding_2
ENSPREG00000003830	35977	44.382445224121	41.3769617561372	genic	protein_coding	coding_2
ENSPREG00000003831	38115.3939	7.16972391296823	6.68420567300603	genic	protein_coding	coding_2
ENSPREG00000003832	3997	34.5621544835807	32.2216799244672	genic	protein_coding	coding_2
ENSPREG00000003833	23143.002	10.6012807040009	9.88338483921843	genic	protein_coding	coding_2
ENSPREG00000003834	1690	12.7214990568677	11.8600265780461	genic	protein_coding	coding_2
ENSPREG00000003835	11659.8059	11.2416404917426	10.4803808432411	genic	protein_coding	coding_2
ENSPREG00000003836	43450.00258	78.8642925533261	73.5237727535194	genic	protein_coding	coding_3
ENSPREG00000003837	582.988595705863	0.325958693850988	0.303885474120356	genic	protein_coding	coding_1
ENSPREG00000003838	373.87753	0.539615116456267	0.503073544593928	genic	protein_coding	coding_1
ENSPREG00000003839	10807	4.93148994192961	4.59754007913694	genic	protein_coding	coding_2
ENSPREG00000003840	160.72266	0.317889168084228	0.296362399234434	genic	protein_coding	coding_1
ENSPREG00000003841	87974.76	148.193879279351	138.158509394224	genic	protein_coding	coding_3
ENSPREG00000003842	3070	2.29117722621521	2.13602364599136	genic	protein_coding	coding_2
ENSPREG00000003843	15555	16.5864048054967	15.4632092450791	genic	protein_coding	coding_2
ENSPREG00000003844	4586.7806	2.16141318927847	2.01504694976519	genic	protein_coding	coding_1
ENSPREG00000003845	7658.6059	58.9219619517675	54.9318937693375	genic	protein_coding	coding_3
ENSPREG00000003846	9295	8.16627587199379	7.61327328269674	genic	protein_coding	coding_2
ENSPREG00000003847	5062.022	4.05354297198318	3.77904578446823	genic	protein_coding	coding_2
ENSPREG00000003848	27101.0862	8.25243673887663	7.69359952150322	genic	protein_coding	coding_2
ENSPREG00000003849	292.55299	0.156244835707484	0.14566427241708	genic	protein_coding	coding_1
ENSPREG00000003850	10043	4.69742561136457	4.37932608021555	genic	protein_coding	coding_2
ENSPREG00000003851	1215.4128	0.774013781513776	0.721599237597051	genic	protein_coding	coding_1
ENSPREG00000003852	16690.6505951839	3.16868213948465	2.95410581910784	genic	protein_coding	coding_2
ENSPREG00000003853	9679.6621	3.46947725774655	3.23453174070603	genic	protein_coding	coding_2
ENSPREG00000003854	6553.57315922	2.48054636276895	2.31256911304279	genic	protein_coding	coding_2
ENSPREG00000003855	445	2.08783129382157	1.94644786156963	genic	protein_coding	coding_1
ENSPREG00000003856	5866.8002	4.55215068377753	4.24388885740053	genic	protein_coding	coding_2
ENSPREG00000003857	220.4491	0.128243478573232	0.119559106795557	genic	protein_coding	coding_1
ENSPREG00000003858	7067.993	6.30598693304692	5.87895909848557	genic	protein_coding	coding_2
ENSPREG00000003859	749.93248	0.147344199582872	0.137366368174228	genic	protein_coding	coding_1
ENSPREG00000003860	12149.22528	5.01204847725211	4.67264336419339	genic	protein_coding	coding_2
ENSPREG00000003861	83829	51.1463666776183	47.6828450370063	genic	protein_coding	coding_2
ENSPREG00000003862	9979.00081	15.1263936766229	14.1020669209488	genic	protein_coding	coding_2
ENSPREG00000003863	15567.0374118649	9.51612702316129	8.87171542522161	genic	protein_coding	coding_2
ENSPREG00000003864	4257.01611949029	7.58442163869859	7.07082096315628	genic	protein_coding	coding_2
ENSPREG00000003865	26157.105	5.40975189619907	5.04341516536288	genic	protein_coding	coding_2
ENSPREG00000003866	25.30272	0.0189188383996383	0.0176376954667412	genic	protein_coding	coding_1
ENSPREG00000003867	79363.98	371.831128515091	346.651526445159	genic	protein_coding	coding_3
ENSPREG00000003868	7400.47	6.4449817018522	6.00854144132668	genic	protein_coding	coding_2
ENSPREG00000003869	28194.72559806	12.9547876282028	12.0775173504795	genic	protein_coding	coding_2
ENSPREG00000003870	29964.9819553033	6.0929724619195	5.68036950792029	genic	protein_coding	coding_2
ENSPREG00000003871	13	0.0228768507453185	0.0213276797528824	genic	protein_coding	coding_1
ENSPREG00000003872	18535	27.3209550805335	25.4708389274143	genic	protein_coding	coding_2
ENSPREG00000003873	343.39189	0.084650155026574	0.0789178290988362	genic	protein_coding	coding_1
ENSPREG00000003874	50355.43	14.9267007994815	13.9158968147565	genic	protein_coding	coding_2
ENSPREG00000003875	1038.29671	0.492904637120056	0.459526198174744	genic	protein_coding	coding_1
ENSPREG00000003876	21033.4762	24.3165506938554	22.6698863260018	genic	protein_coding	coding_2
ENSPREG00000003877	19605.5825	6.82899629534649	6.36655139477952	genic	protein_coding	coding_2
ENSPREG00000003878	1502	2.90785551473686	2.71094181084572	genic	protein_coding	coding_2
ENSPREG00000003879	2658.9998861	9.70863749126386	9.0511894996245	genic	protein_coding	coding_2
ENSPREG00000003880	12792.157	2.46948417421798	2.30225603204193	genic	protein_coding	coding_2
ENSPREG00000003881	52726.9	9.32493752234293	8.69347286504749	genic	protein_coding	coding_2
ENSPREG00000003882	12235.41	9.60667150631591	8.95612843126034	genic	protein_coding	coding_2
ENSPREG00000003883	10676	9.7947336512492	9.13145541334501	genic	protein_coding	coding_2
ENSPREG00000003884	10	0.0189538282040745	0.017670315837086	genic	protein_coding	coding_1
ENSPREG00000003885	418.0001	0.954551499398455	0.889911330604375	genic	protein_coding	coding_1
ENSPREG00000003886	150334.25	19.2905736159507	17.9842575759513	genic	protein_coding	coding_2
ENSPREG00000003887	124587.97	36.8822084197049	34.3846248118529	genic	protein_coding	coding_2
ENSPREG00000003888	32179.671	16.1704955271753	15.0754644460663	genic	protein_coding	coding_2
ENSPREG00000003889	1148	16.9595981910706	15.8111307794731	genic	protein_coding	coding_2
ENSPREG00000003890	1	0.00458170722354856	0.00427144389204482	genic	protein_coding	coding_1
ENSPREG00000003891	223.03892	0.0535232883121844	0.0498988066649456	genic	protein_coding	coding_1
ENSPREG00000003892	78	0.269272651289589	0.251038088102629	genic	protein_coding	coding_1
ENSPREG00000003893	9018.83585	3.41939653844998	3.1878423797078	genic	protein_coding	coding_2
ENSPREG00000003894	3707.52280665022	3.5748463500364	3.33276546532261	genic	protein_coding	coding_2
ENSPREG00000003895	36776	9.74475787098785	9.08486388513685	genic	protein_coding	coding_2
ENSPREG00000003896	7123	6.85834258269695	6.39391041484374	genic	protein_coding	coding_2
ENSPREG00000003897	16261.469	5.08416937941019	4.73988039440532	genic	protein_coding	coding_2
ENSPREG00000003898	9170.1155	2.93657659924956	2.7377179654599	genic	protein_coding	coding_2
ENSPREG00000003899	11702.17232	7.0785120332711	6.59917046507921	genic	protein_coding	coding_2
ENSPREG00000003900	18751.9	16.3239197850505	15.2184991440985	genic	protein_coding	coding_2
ENSPREG00000003901	67936.9975	77.1943504854932	71.9669155608438	genic	protein_coding	coding_3
ENSPREG00000003902	90866.604	16.8397145695626	15.6993654182527	genic	protein_coding	coding_2
ENSPREG00000003903	3	0.00548440278251162	0.00511301085465891	genic	protein_coding	coding_1
ENSPREG00000003904	968	13.2385199736135	12.3420359534035	genic	protein_coding	coding_2
ENSPREG00000003905	4647.5559	5.14282157759112	4.79456079222456	genic	protein_coding	coding_2
ENSPREG00000003906	25097.63	7.21135657489289	6.72301906085707	genic	protein_coding	coding_2
ENSPREG00000003907	10628.699	1.42847045026608	1.331737512252	genic	protein_coding	coding_1
ENSPREG00000003908	1	0.118518421706587	0.110492609805239	genic	protein_coding	coding_1
ENSPREG00000003909	99515.873	26.3320408360231	24.5488918226846	genic	protein_coding	coding_2
ENSPREG00000003910	10869.103	4.22298661765736	3.93701507190781	genic	protein_coding	coding_2
ENSPREG00000003911	4956.746	4.67964184156284	4.36274658894933	genic	protein_coding	coding_2
ENSPREG00000003912	533.30750795	0.13004571569765	0.121239300308915	genic	protein_coding	coding_1
ENSPREG00000003913	6477.07813030091	2.66742700270795	2.48679459910312	genic	protein_coding	coding_2
ENSPREG00000003914	7439	29.5500361529458	27.5489714372114	genic	protein_coding	coding_2
ENSPREG00000003915	97695.3676436143	25.7400338711711	23.9969742926712	genic	protein_coding	coding_2
ENSPREG00000003916	296	0.246826665287104	0.23011209586147	genic	protein_coding	coding_1
ENSPREG00000003917	0	0	0	genic	protein_coding	NA
ENSPREG00000003918	74666.0759	4.3198022506888	4.02727455907913	genic	protein_coding	coding_2
ENSPREG00000003919	28383.7925	6.62288849788185	6.1744007728327	genic	protein_coding	coding_2
ENSPREG00000003920	11041	8.39195529197368	7.82367017909351	genic	protein_coding	coding_2
ENSPREG00000003921	1006.725147	1.15043069644008	1.07252601088813	genic	protein_coding	coding_1
ENSPREG00000003922	18856.73843	14.5460368342155	13.5610105922148	genic	protein_coding	coding_2
ENSPREG00000003923	58945.395	20.0555292442794	18.6974120589606	genic	protein_coding	coding_2
ENSPREG00000003924	3504.586187	0.948413682277779	0.884189153221267	genic	protein_coding	coding_1
ENSPREG00000003925	11586.0964200118	3.6173637942998	3.3724037199607	genic	protein_coding	coding_2
ENSPREG00000003926	106.7031	0.0521468761364435	0.0486156021531455	genic	protein_coding	coding_1
ENSPREG00000003927	6679.1	3.36468061353511	3.13683169921865	genic	protein_coding	coding_2
ENSPREG00000003928	5329	6.69997385294041	6.24626607390185	genic	protein_coding	coding_2
ENSPREG00000003929	67.589005	0.109576449901925	0.102156169045438	genic	protein_coding	coding_1
ENSPREG00000003930	19121.077	11.2455347275774	10.4840113698241	genic	protein_coding	coding_2
ENSPREG00000003931	6503.5205	3.83582835350983	3.57607433039819	genic	protein_coding	coding_2
ENSPREG00000003932	6753	3.24672387586872	3.02686273742182	genic	protein_coding	coding_2
ENSPREG00000003933	39135.04	7.32160097982487	6.82579795245858	genic	protein_coding	coding_2
ENSPREG00000003934	30364.3547	83.1485239376978	77.5178852286301	genic	snoRNA	NA
ENSPREG00000003935	1438	1.14783615308544	1.07010716441364	genic	protein_coding	coding_1
ENSPREG00000003936	704.16786	0.477485646646282	0.445151348480686	genic	miRNA	NA
ENSPREG00000003937	22428.82793	40.0487385304036	37.3367243329227	genic	protein_coding	coding_2
ENSPREG00000003938	4742.583	1.79567733463068	1.67407793838712	genic	protein_coding	coding_1
ENSPREG00000003939	19645.12322	18.002953617431	16.783832426635	genic	miRNA	NA
ENSPREG00000003940	30881.9396	14.430441909336	13.4532435063368	genic	protein_coding	coding_2
ENSPREG00000003941	64.29096	0.0482072690216602	0.0449427767353607	genic	protein_coding	coding_1
ENSPREG00000003942	57573.327	7.6281646875468	7.11160182708006	genic	protein_coding	coding_2
ENSPREG00000003943	35794.99	39.4352018183739	36.7647350037758	genic	protein_coding	coding_2
ENSPREG00000003944	11513	6.09381389928962	5.6811539649665	genic	protein_coding	coding_2
ENSPREG00000003945	21173	43.1720976519305	40.2485763110977	genic	protein_coding	coding_2
ENSPREG00000003946	14119.852	4.40129594022133	4.10324967171941	genic	snoRNA	NA
ENSPREG00000003947	1744	3.56550047984651	3.32405247730511	genic	protein_coding	coding_2
ENSPREG00000003948	136904.14	113.717790562334	106.017067048232	genic	protein_coding	coding_3
ENSPREG00000003949	195999.8	111.243491487256	103.710322170031	genic	protein_coding	coding_3
ENSPREG00000003950	17393.9991	8.44732548211083	7.87529081937517	genic	snoRNA	NA
ENSPREG00000003951	4730	2.73113926161097	2.54619240124572	genic	protein_coding	coding_2
ENSPREG00000003952	4904	7.62181045721585	7.10567789152251	genic	protein_coding	coding_2
ENSPREG00000003953	5493.6157	5.91873778865344	5.51793363094423	genic	protein_coding	coding_2
ENSPREG00000003954	0	0	0	genic	protein_coding	NA
ENSPREG00000003955	830	1.22363756968659	1.14077547256855	genic	protein_coding	coding_1
ENSPREG00000003956	6119.9115	1.88168175802383	1.75425832771959	genic	protein_coding	coding_1
ENSPREG00000003957	3517	5.88275288288004	5.48438554537875	genic	protein_coding	coding_2
ENSPREG00000003958	0	0	0	genic	protein_coding	NA
ENSPREG00000003959	191560.5494	484.145421718623	451.360137948711	genic	protein_coding	coding_3
ENSPREG00000003960	16780	14.3713075678059	13.3981136148761	genic	protein_coding	coding_2
ENSPREG00000003961	42876.1712	17.0223463637803	15.8696297812601	genic	protein_coding	coding_2
ENSPREG00000003962	4667	13.0738657036162	12.1885317154496	genic	miRNA	NA
ENSPREG00000003963	654.9023	0.335415401148216	0.312701793595329	genic	protein_coding	coding_1
ENSPREG00000003964	46.999996	0.0363832053305658	0.0339194131356769	genic	protein_coding	coding_1
ENSPREG00000003965	851	0.725188023195797	0.676079854326582	genic	protein_coding	coding_1
ENSPREG00000003966	15.40678	0.0554098213456564	0.0516575877502031	genic	protein_coding	coding_1
ENSPREG00000003967	31789.521	7.92037671294761	7.38402588435397	genic	protein_coding	coding_2
ENSPREG00000003968	2736	6.77559977764527	6.3167707740932	genic	protein_coding	coding_2
ENSPREG00000003969	0	0	0	genic	protein_coding	NA
ENSPREG00000003970	374	0.653546694913157	0.609289922281589	genic	protein_coding	coding_1
ENSPREG00000003971	53608.66	13.983495413504	13.0365632632431	genic	protein_coding	coding_2
ENSPREG00000003972	2054.97189437206	1.41315727271093	1.31746131005393	genic	protein_coding	coding_1
ENSPREG00000003973	8686	11.2675584748351	10.5045437164177	genic	protein_coding	coding_2
ENSPREG00000003974	14497	14.3841869080773	13.410120794002	genic	protein_coding	coding_2
ENSPREG00000003975	0	0	0	genic	protein_coding	NA
ENSPREG00000003976	57919.0533407898	15.6591751307277	14.5987695640672	genic	protein_coding	coding_2
ENSPREG00000003977	1025.2508	2.48371435047463	2.31552257145366	genic	protein_coding	coding_2
ENSPREG00000003978	18239.933	26.3271841164272	24.544363989665	genic	protein_coding	coding_2
ENSPREG00000003979	2284.7178	0.602326082214657	0.561537859004102	genic	protein_coding	coding_1
ENSPREG00000003980	816.8413	1.48191046201847	1.38155868166617	genic	protein_coding	coding_1
ENSPREG00000003981	2661.0003	1.4204939998011	1.32430120980917	genic	protein_coding	coding_1
ENSPREG00000003982	400551.15	304.3329573972	283.724185897542	genic	protein_coding	coding_3
ENSPREG00000003983	7794	110.72652676067	103.228365179757	genic	protein_coding	coding_3
ENSPREG00000003984	7937	5.63182936888699	5.25045403056975	genic	protein_coding	coding_2
ENSPREG00000003985	162.12478	0.0708867448765975	0.0660864473997468	genic	protein_coding	coding_1
ENSPREG00000003986	13607.05302	2.83931646584482	2.64704407852189	genic	protein_coding	coding_2
ENSPREG00000003987	15276.75493	4.67456647157629	4.35801491207188	genic	protein_coding	coding_2
ENSPREG00000003988	9381	7.39475248526848	6.89399579572429	genic	protein_coding	coding_2
ENSPREG00000003989	3465.5606	1.64715993335754	1.53561781521077	genic	protein_coding	coding_1
ENSPREG00000003990	202.70895	0.153150508583327	0.142779486452029	genic	protein_coding	coding_1
ENSPREG00000003991	410	0.474916127258872	0.442755831404335	genic	protein_coding	coding_1
ENSPREG00000003992	17077.47494	4.30354725193357	4.01212031378135	genic	protein_coding	coding_2
ENSPREG00000003993	660	0.421805676101206	0.393241905452199	genic	protein_coding	coding_1
ENSPREG00000003994	2948	3.50704838982299	3.26955863675044	genic	protein_coding	coding_2
ENSPREG00000003995	140258.2912	49.1848544449538	45.8541621822128	genic	protein_coding	coding_2
ENSPREG00000003996	15	0.0336160250942379	0.03133962037679	genic	protein_coding	coding_1
